1.237132E+01  1.000166E-01  1.860603E-03  9.313716E-03  3.290475E-02
1.237515E+01  9.979543E-02  1.504866E-03  9.511883E-03  3.201053E-02
1.237898E+01  9.957496E-02  1.190478E-03  9.714052E-03  3.114734E-02
1.238282E+01  9.935518E-02  9.158734E-04  9.920373E-03  3.031367E-02
1.238667E+01  9.913610E-02  6.796209E-04  1.013100E-02  2.950810E-02
1.239052E+01  9.891772E-02  4.804206E-04  1.034610E-02  2.872929E-02
1.239437E+01  9.870003E-02  3.170940E-04  1.056585E-02  2.797599E-02
1.239823E+01  9.848303E-02  1.885781E-04  1.079042E-02  2.724701E-02
1.240210E+01  9.826671E-02  9.392001E-05  1.102001E-02  2.654124E-02
1.240597E+01  9.805108E-02  3.227121E-05  1.125481E-02  2.585760E-02
1.240985E+01  9.783613E-02  2.883618E-06  1.149504E-02  2.519512E-02
1.241373E+01  9.762185E-02  5.105598E-06  1.174093E-02  2.455284E-02
1.241761E+01  9.740825E-02  3.837869E-05  1.199270E-02  2.392987E-02
1.242150E+01  9.719533E-02  1.022349E-04  1.225060E-02  2.332538E-02
1.242540E+01  9.698307E-02  1.962946E-04  1.251490E-02  2.273856E-02
1.242930E+01  9.677148E-02  3.202645E-04  1.278588E-02  2.216864E-02
1.243320E+01  9.656055E-02  4.739370E-04  1.306381E-02  2.161493E-02
1.243712E+01  9.635029E-02  6.571889E-04  1.334903E-02  2.107672E-02
1.244103E+01  9.614068E-02  8.699818E-04  1.364184E-02  2.055338E-02
1.244495E+01  9.593173E-02  1.112362E-03  1.394261E-02  2.004429E-02
1.244888E+01  9.572344E-02  1.384461E-03  1.425170E-02  1.954886E-02
1.245281E+01  9.551579E-02  1.686497E-03  1.456950E-02  1.906654E-02
1.245675E+01  9.530879E-02  2.018778E-03  1.489643E-02  1.859679E-02
1.246069E+01  9.510244E-02  2.381702E-03  1.523293E-02  1.813912E-02
1.246464E+01  9.489673E-02  2.775761E-03  1.557949E-02  1.769304E-02
1.246859E+01  9.469166E-02  3.201546E-03  1.593659E-02  1.725810E-02
1.247255E+01  9.448723E-02  3.659749E-03  1.630478E-02  1.683385E-02
1.247651E+01  9.428343E-02  4.151169E-03  1.668464E-02  1.641987E-02
1.248048E+01  9.408027E-02  4.676719E-03  1.707678E-02  1.601578E-02
1.248445E+01  9.387774E-02  5.237430E-03  1.748185E-02  1.562119E-02
1.248843E+01  9.367583E-02  5.834463E-03  1.790057E-02  1.523572E-02
1.249242E+01  9.347455E-02  6.469114E-03  1.833368E-02  1.485904E-02
1.249641E+01  9.327389E-02  7.142824E-03  1.878202E-02  1.449081E-02
1.250040E+01  9.307386E-02  7.857195E-03  1.924644E-02  1.413071E-02
1.250440E+01  9.287443E-02  8.613995E-03  1.972790E-02  1.377843E-02
1.250841E+01  9.267563E-02  9.415182E-03  2.022741E-02  1.343369E-02
1.251242E+01  9.247744E-02  1.026291E-02  2.074607E-02  1.309618E-02
1.251643E+01  9.227985E-02  1.115957E-02  2.128507E-02  1.276565E-02
1.252046E+01  9.208288E-02  1.210776E-02  2.184570E-02  1.244184E-02
1.252448E+01  9.188651E-02  1.311038E-02  2.242937E-02  1.212449E-02
1.252851E+01  9.169074E-02  1.417060E-02  2.303758E-02  1.181336E-02
1.253255E+01  9.149558E-02  1.529193E-02  2.367199E-02  1.150822E-02
1.253660E+01  9.130101E-02  1.647823E-02  2.433442E-02  1.120885E-02
1.254064E+01  9.110704E-02  1.773376E-02  2.502682E-02  1.091503E-02
1.254470E+01  9.091366E-02  1.906323E-02  2.575137E-02  1.062655E-02
1.254876E+01  9.072087E-02  2.047184E-02  2.651042E-02  1.034322E-02
1.255282E+01  9.052867E-02  2.196535E-02  2.730658E-02  1.006484E-02
1.255689E+01  9.033706E-02  2.355018E-02  2.814272E-02  9.791222E-03
1.256097E+01  9.014603E-02  2.523342E-02  2.902200E-02  9.522185E-03
1.256505E+01  8.995559E-02  2.702299E-02  2.994791E-02  9.257556E-03
1.256913E+01  8.976572E-02  2.892772E-02  3.092434E-02  8.997163E-03
1.257323E+01  8.957643E-02  3.095747E-02  3.195560E-02  8.740843E-03
1.257732E+01  8.938772E-02  3.312331E-02  3.304650E-02  8.488437E-03
1.258143E+01  8.919957E-02  3.543767E-02  3.420242E-02  8.239788E-03
1.258553E+01  8.901200E-02  3.791456E-02  3.542938E-02  7.994746E-03
1.258965E+01  8.882500E-02  4.056979E-02  3.673415E-02  7.753165E-03
1.259377E+01  8.863856E-02  4.342129E-02  3.812440E-02  7.514902E-03
1.259789E+01  8.845269E-02  4.648948E-02  3.960876E-02  7.279818E-03
1.260202E+01  8.826738E-02  4.979761E-02  4.119707E-02  7.047777E-03
1.260616E+01  8.808263E-02  5.337233E-02  4.290055E-02  6.818645E-03
1.261030E+01  8.789843E-02  5.724431E-02  4.473203E-02  6.592295E-03
1.261445E+01  8.771479E-02  6.144894E-02  4.670627E-02  6.368598E-03
1.261860E+01  8.753171E-02  6.602727E-02  4.884032E-02  6.147430E-03
1.262276E+01  8.734917E-02  7.102716E-02  5.115398E-02  5.928669E-03
1.262692E+01  8.716718E-02  7.650467E-02  5.367031E-02  5.712194E-03
1.263109E+01  8.698574E-02  8.252583E-02  5.641640E-02  5.497888E-03
1.263527E+01  8.680485E-02  8.916892E-02  5.942420E-02  5.285634E-03
1.263945E+01  8.662449E-02  9.652722E-02  6.273163E-02  5.075317E-03
1.264363E+01  8.644468E-02  1.047128E-01  6.638404E-02  4.866823E-03
1.264783E+01  8.626540E-02  1.138611E-01  7.043602E-02  4.660040E-03
1.265202E+01  8.608666E-02  1.241373E-01  7.495386E-02  4.454857E-03
1.265623E+01  8.590846E-02  1.357445E-01  8.001867E-02  4.251163E-03
1.266044E+01  8.573078E-02  1.489348E-01  8.573072E-02  4.048847E-03
1.266465E+01  8.555364E-02  1.640245E-01  9.221517E-02  3.847800E-03
1.266887E+01  8.537702E-02  1.814147E-01  9.963007E-02  3.647912E-03
1.267310E+01  8.520093E-02  2.016205E-01  1.081775E-01  3.449074E-03
1.267733E+01  8.502536E-02  2.253129E-01  1.181192E-01  3.251176E-03
1.268157E+01  8.485032E-02  2.533794E-01  1.298001E-01  3.054108E-03
1.268581E+01  8.467579E-02  2.870144E-01  1.436818E-01  2.857758E-03
1.269006E+01  8.450179E-02  3.278575E-01  1.603949E-01  2.662015E-03
1.269431E+01  8.432830E-02  3.782098E-01  1.808201E-01  2.466766E-03
1.269857E+01  8.415532E-02  4.413858E-01  2.062191E-01  2.271896E-03
1.270284E+01  8.398285E-02  5.223052E-01  2.384550E-01  2.077290E-03
1.270711E+01  8.381090E-02  6.285321E-01  2.803773E-01  1.882830E-03
1.271139E+01  8.363945E-02  7.722002E-01  3.365318E-01  1.688396E-03
1.271568E+01  8.346851E-02  9.738025E-01  4.145532E-01  1.493866E-03
1.271997E+01  8.329807E-02  1.270250E+00  5.281152E-01  1.299113E-03
1.272426E+01  8.312813E-02  1.733747E+00  7.038105E-01  1.104009E-03
1.272856E+01  8.295870E-02  2.522010E+00  9.993788E-01  9.084232E-04
1.273287E+01  8.278976E-02  4.037523E+00  1.561261E+00  7.122184E-04
1.273718E+01  8.262132E-02  7.584421E+00  2.860912E+00  5.152545E-04
1.274150E+01  8.245337E-02  1.963358E+01  7.221470E+00  3.173862E-04
1.274583E+01  8.990519E-02  1.510919E+02  5.416408E+01  1.294322E-04
